Blancas,Negras,Result,ECO,Opening
Alan_Abreu,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
mherize,Alan_Abreu,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Alan_Abreu,StoronnikPutina,1-0,C00,French Defense: Normal Variation
luliya,Alan_Abreu,0-1,B00,Pirc Defense
Alan_Abreu,Naitsab,1-0,C41,Philidor Defense: Exchange Variation
Alan_Abreu,HassanGeysariye66,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
rodriwww,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,C4Chucker,0-1,B50,Sicilian Defense: Modern Variations
andreibari,Alan_Abreu,0-1,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,leksoz,0-1,B00,Owen Defense
mbr2805,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,sharingan25,1-0,B90,Sicilian Defense: Najdorf Variation
djovicic,Alan_Abreu,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Alan_Abreu,OverlordPeter,0-1,B01,Scandinavian Defense: Blackburne Gambit
nikolay271965,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,GymLOck,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
keterina_drozd75,Alan_Abreu,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Alan_Abreu,GymLOck,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,EzekielGreg,1-0,C57,"Italian Game: Two Knights Defense, Fritz Variation"
Alan_Abreu,Danilo_marques,1-0,C00,French Defense: Knight Variation
finursus,Alan_Abreu,0-1,C20,English : The Whale
staticenter20,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
sebastian2020,Alan_Abreu,0-1,C44,King's Pawn Game: Tayler
Alan_Abreu,JACOBOPUERTARENDON,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
donaldocccm,Alan_Abreu,1-0,C88,Ruy Lopez: Closed
Alan_Abreu,DPhilip2366,1-0,C41,Philidor Defense
Santiago_Solarte,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,jacksilany,1-0,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
vladsuar,Alan_Abreu,0-1,A45,Indian Defense: Tartakower Attack
Alan_Abreu,Gova479,0-1,C00,Rat Defense: Small Center Defense
douglasabreu,Alan_Abreu,1-0,A45,Indian Defense
moisesbastidas7822,Alan_Abreu,0-1,A05,Zukertort : Quiet System
Alan_Abreu,douglasabreu,0-1,C41,Philidor Defense
gilaryaraujo12,Alan_Abreu,0-1,-1,-1
Alan_Abreu,ragrava,0-1,B06,Modern Defense: Modern Pterodactyl
Alan_Abreu,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Alan_Abreu,Gova479,1-0,B08,Pirc Defense: Classical Variation
vladsuar,Alan_Abreu,0-1,A45,Indian Defense
cabri007,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Romg12,0-1,B30,Sicilian Defense: Old Sicilian
Gova479,Alan_Abreu,1-0,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
Alan_Abreu,carlbc84,1-0,C50,Giuoco Piano
DrPennywise,Alan_Abreu,1-0,A48,East Indian Defense
Alan_Abreu,Gova479,1-0,C00,Rat Defense: Small Center Defense
Alan_Abreu,carlbc84,0-1,C20,King's Pawn Game: Wayward Queen Attack
vladsuar,Alan_Abreu,0-1,A45,Indian Defense
carlbc84,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,Gollobarinas2,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
douglasabreu,Alan_Abreu,1-0,C21,Danish Gambit
Alan_Abreu,malon7106,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,siagozis,1-0,C00,Rat Defense: Small Center Defense
fercho959,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,siagozis,1-0,C00,French Defense
fercho959,Alan_Abreu,1-0,B06,Modern Defense: Standard Line
douglasabreu,Alan_Abreu,1-0,C55,Italian Game: Scotch Gambit
Alan_Abreu,vladsuar,0-1,-1,-1
oscarhernadez,Alan_Abreu,1-0,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
carlbc84,Alan_Abreu,0-1,-1,-1
cabri007,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Gova479,1-0,B06,Modern Defense: Two Knights Variation
ReifersonX-X,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,jab17,0-1,B90,Sicilian Defense: Najdorf Variation
Alan_Abreu,nicoalavar3jaques,0-1,B40,Sicilian Defense: French Variation
GUILLEH2021,Alan_Abreu,1-0,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,Gamarra,0-1,B50,Sicilian Defense: Modern Variations
Alan_Abreu,Rickfm1,0-1,B30,Sicilian Defense: Old Sicilian
Laureano2010,Alan_Abreu,1/2-1/2,C48,Four Knights Game: Spanish Variation
Alan_Abreu,Cassia05,0-1,B32,Sicilian Defense: Lwenthal Variation
TaniaMon,Alan_Abreu,0-1,E61,King's Indian Defense
Alan_Abreu,CarlosAguilar,1-0,B06,Modern Defense: Two Knights Variation
vladsuar,Alan_Abreu,0-1,A45,Indian Defense
Wilsonpalencia,Alan_Abreu,1-0,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,ragrava,1-0,C41,Philidor Defense: Exchange Variation
Alan_Abreu,Jose_Barreto,0-1,B90,Sicilian Defense: Najdorf Variation
douglasabreu,Alan_Abreu,0-1,-1,-1
vladsuar,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Jose_Barreto,0-1,B90,Sicilian Defense: Najdorf Variation
Alan_Abreu,AngelLuque,1-0,B00,King's Pawn
Wilsonpalencia,Alan_Abreu,1-0,A00,Englund Gambit Declined: Reversed French
Alan_Abreu,jeffren10,1-0,B00,Owen Defense
Wilsonpalencia,Alan_Abreu,1-0,A00,Van't Kruijs
DrPennywise,Alan_Abreu,1-0,A00,Van't Kruijs
Alan_Abreu,ragrava,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Alan_Abreu,1-0,A00,Van't Kruijs
Alan_Abreu,jeffren10,0-1,B00,Owen Defense
ragrava,Alan_Abreu,0-1,C55,Italian Game: Scotch Gambit
DrPennywise,Alan_Abreu,1-0,A00,Van't Kruijs
Alan_Abreu,Wilsonpalencia,0-1,B08,Pirc Defense: Classical Variation
douglasabreu,Alan_Abreu,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Jose_Barreto,Alan_Abreu,1-0,B06,Modern Defense: Standard Defense
Alan_Abreu,ragrava,1-0,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
Alan_Abreu,douglasabreu,1-0,B13,Caro-Kann Defense: Exchange Variation
Jose_Barreto,Alan_Abreu,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jeffren10,Alan_Abreu,1-0,C20,King's Pawn Game
Alan_Abreu,vladsuar,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
Jose_Barreto,Alan_Abreu,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,DrPennywise,0-1,B02,Alekhine Defense: Mokele Mbembe
Alan_Abreu,edwuinb1,1-0,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
Alan_Abreu,mathiasse,1-0,C20,King's Pawn Game: Wayward Queen Attack
Alan_Abreu,ReifersonX-X,1-0,B01,Scandinavian Defense: Main Line
Elneneasesino,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,carlbc84,1-0,C20,King's Pawn Game: Wayward Queen Attack
mnmassari,Alan_Abreu,0-1,E61,King's Indian Defense: Semi-Classical Variation
Alan_Abreu,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Slow Variation"
DrPennywise,Alan_Abreu,1-0,C44,King's Knight : Normal Variation
Alan_Abreu,douglasabreu,0-1,C41,Philidor Defense: Exchange Variation
Alan_Abreu,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,Alan_Abreu,0-1,C20,King's Pawn
Alan_Abreu,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
douglasabreu,Alan_Abreu,0-1,-1,-1
Alan_Abreu,mnmassari,0-1,B08,Pirc Defense: Classical Variation
carlbc84,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
vladsuar,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,silvestre63,0-1,-1,-1
felipeyo,Alan_Abreu,1/2-1/2,-1,-1
UltraInstinctPawn,Alan_Abreu,1-0,-1,-1
Alan_Abreu,lagranponce123,1-0,-1,-1
Eloycardenas,Alan_Abreu,0-1,-1,-1
Alan_Abreu,GranTorre,0-1,-1,-1
deiorojo,Alan_Abreu,1-0,-1,-1
Alan_Abreu,Mantablanca,0-1,-1,-1
Alan_Abreu,Luis_OST,1-0,-1,-1
jpablito_7,Alan_Abreu,1-0,-1,-1
nosky,Alan_Abreu,0-1,-1,-1
Alan_Abreu,FerBietti77,0-1,-1,-1
Jgnouel,Alan_Abreu,0-1,-1,-1
cf_garza,Alan_Abreu,0-1,E92,"King's Indian Defense: Orthodox Variation, Gligoric-Taimanov System"
Alan_Abreu,Honfleur,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,Elvis95,0-1,C51,Italian Game: Evans Gambit Declined
JUM68,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,BananaDinos123,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
ludwigferreras2013,Alan_Abreu,1-0,C45,Scotch Game: Potter Variation
Alan_Abreu,Viudatrasmate,1-0,B01,Scandinavian Defense: Modern Variation
nancy1966,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
ril-1997,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,Steffann,0-1,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
Glitzacker,Alan_Abreu,1-0,A03,Bird : Dutch Variation
Alan_Abreu,Viudatrasmate,0-1,B01,Scandinavian Defense: Modern Variation
Individualbean,Alan_Abreu,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
DrPennywise,Alan_Abreu,1-0,A48,East Indian Defense
Alan_Abreu,carlbc84,0-1,C20,King's Pawn Game: Wayward Queen Attack
Alan_Abreu,oscarhernadez,1-0,B32,Sicilian Defense: Kalashnikov Variation
jacksilany,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,mnmassari,1-0,B50,Sicilian Defense
Alan_Abreu,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
samuel22bastidas,Alan_Abreu,1/2-1/2,A48,East Indian Defense
douglasabreu,Alan_Abreu,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
ptazou,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,westcampos,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Tryforce,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
Leyter1993,Alan_Abreu,0-1,C44,Ponziani : Neumann Gambit
Alan_Abreu,Muysuertudo,0-1,B90,Sicilian Defense: Najdorf Variation
ConejoVasquez,Alan_Abreu,0-1,A45,Indian Defense: Pawn Push Variation
douglasabreu,Alan_Abreu,1-0,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
Alan_Abreu,Jose_Barreto,0-1,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
cabri007,Alan_Abreu,1-0,A28,"English : King's English Variation, Four Knights Variation, Bradley Beach Variation"
jeffren10,Alan_Abreu,1-0,B00,Pirc Defense
Alan_Abreu,mherize,1-0,B00,Nimzowitsch Defense: Williams Variation
carlbc84,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Jose_Barreto,Alan_Abreu,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Alan_Abreu,jeffren10,0-1,C00,French Defense: Normal Variation
Alan_Abreu,Elneneasesino,1-0,B00,King's Pawn
Jose_Barreto,Alan_Abreu,1-0,D06,Queen's Gambit Declined: Marshall Defense
jeffren10,Alan_Abreu,1-0,C41,Philidor Defense
Alan_Abreu,cabri007,0-1,B06,Modern Defense
Alan_Abreu,douglasabreu,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
mherize,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,mnmassari,1-0,B90,Sicilian Defense: Najdorf Variation
jeffren10,Alan_Abreu,1-0,C64,Ruy Lopez: Classical Variation
Alan_Abreu,mnmassari,1-0,B08,Pirc Defense: Classical Variation
samuel22bastidas,Alan_Abreu,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
Alan_Abreu,cabri007,1-0,B00,King's Pawn
Williams_Abreu78,Alan_Abreu,0-1,A48,East Indian Defense
Alan_Abreu,Monchosky,1-0,B01,Scandinavian Defense: Modern Variation
Gova479,Alan_Abreu,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
carlbc84,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,douglasabreu,1-0,C41,Philidor Defense: Exchange Variation
jeffren10,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,carlbc84,1-0,B00,King's Pawn
Alan_Abreu,ragrava,1-0,B08,Pirc Defense: Classical Variation
moisesbastidas7822,Alan_Abreu,0-1,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,offensiveattack,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Gova479,Alan_Abreu,0-1,D11,Slav Defense: Quiet Variation
Alan_Abreu,vladsuar,0-1,B50,Sicilian Defense
Romg12,Alan_Abreu,0-1,C78,"Ruy Lopez: Morphy Defense, Wing Attack"
Alan_Abreu,Jesus1999GM,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
carlbc84,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,douglasabreu,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
DrPennywise,Alan_Abreu,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Alan_Abreu,vladsuar,0-1,B50,Sicilian Defense
santig8,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,santig8,1-0,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,ab3n6,0-1,-1,-1
Lautii_alfieri1335,Alan_Abreu,0-1,-1,-1
GetRookd,Alan_Abreu,1/2-1/2,-1,-1
Alan_Abreu,kiss1973,1-0,-1,-1
Hodie74,Alan_Abreu,1-0,-1,-1
Siagas,Alan_Abreu,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Alan_Abreu,Williams_Abreu78,0-1,B40,Sicilian Defense: French Variation
jeffren10,Alan_Abreu,1-0,C23,Bishop's
Alan_Abreu,douglasabreu,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Williams_Abreu78,Alan_Abreu,0-1,A40,Modern Defense
Alan_Abreu,jeffren10,0-1,B00,Owen Defense
douglasabreu,Alan_Abreu,0-1,C55,Italian Game: Scotch Gambit
Alan_Abreu,Jose_Barreto,0-1,B90,Sicilian Defense: Najdorf Variation
jeffren10,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,jacksilany,0-1,C42,Russian Game: Kaufmann Attack
Elneneasesino,Alan_Abreu,1-0,D01,Richter-Veresov Attack
Alan_Abreu,ErnestoRondon,0-1,B28,Sicilian Defense: O'Kelly Variation
leandro12115,Alan_Abreu,0-1,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,Chicalla_Francisco,0-1,B00,Owen Defense
Liwenliang,Alan_Abreu,0-1,C21,Danish Gambit
Alan_Abreu,Wachipela,1/2-1/2,C42,Russian Game: Kaufmann Attack
Alan_Abreu,twargachess,0-1,B00,Pirc Defense
cesar_modesto,Alan_Abreu,0-1,A05,Zukertort : Quiet System
diegocapomoron,Alan_Abreu,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Alan_Abreu,jorgedibe,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Alan_Abreu,INITIATIF,0-1,C52,"Italian Game: Evans Gambit, Bronstein Defense"
freddyjimenez73,Alan_Abreu,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Alan_Abreu,CarlosAguilar,1-0,B06,Modern Defense: Two Knights Variation
HichamBoulahfa,Alan_Abreu,1-0,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,Omarwilly,0-1,B30,Sicilian Defense: Old Sicilian
MNahuel07,Alan_Abreu,1/2-1/2,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
yarema2022,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,lazermuti,1-0,C40,Elephant Gambit: Paulsen Countergambit
Selenus,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,lazermuti,1-0,C40,Elephant Gambit: Paulsen Countergambit
euar,Alan_Abreu,1-0,C25,Vienna Game: Vienna Gambit
Alan_Abreu,Jasmen,1-0,C52,"Italian Game: Evans Gambit, Bronstein Defense"
tarik057,Alan_Abreu,0-1,-1,-1
Alan_Abreu,douglasabreu,1-0,B00,King's Pawn
DanielBarreto,Alan_Abreu,1-0,A00,Ware
Alan_Abreu,Williams_Abreu78,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
mnmassari,Alan_Abreu,1-0,E92,King's Indian Defense: Exchange Variation
Alan_Abreu,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
jacksilany,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,ReifersonX-X,0-1,B01,Scandinavian Defense: Main Line
Alan_Abreu,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
jab17,Alan_Abreu,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Alan_Abreu,PTW_WTP,1-0,B00,Borg Defense
Alan_Abreu,Geraxx07,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
jeffren10,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Monchosky,1-0,B01,Scandinavian Defense: Modern Variation
douglasabreu,Alan_Abreu,1-0,C22,Center Game: Normal Variation
Alan_Abreu,Jose_Barreto,0-1,B79,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Soltis Variation"
gilaryaraujo12,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Monchosky,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,jacksilany,1-0,C42,Russian Game: Kaufmann Attack
Lego77,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,douglasabreu,0-1,B00,Pirc Defense
Alan_Abreu,jacksilany,0-1,C42,Russian Game: Kaufmann Attack
mherize,Alan_Abreu,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Alan_Abreu,solitario1978,1-0,C51,"Italian Game: Evans Gambit, Stone-Ware Variation"
DannyElLeon14,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
gafferz,Alan_Abreu,1-0,C23,Bishop's
Alan_Abreu,Entregate,0-1,B32,Sicilian Defense: Open
solitario1978,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,GenkinV,0-1,B10,Caro-Kann Defense: Two Knights Attack
Maurocavil,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
licaon666,Alan_Abreu,1-0,C44,Ponziani : Neumann Gambit
edbore52,Alan_Abreu,0-1,C55,Italian Game: Two Knights Defense
Alan_Abreu,Salvadora2000,1-0,B10,Caro-Kann Defense: Two Knights Attack
Los5hermanos,Alan_Abreu,1-0,C47,Four Knights Game: Scotch Variation Accepted
Yerchess_SOAD,Alan_Abreu,1-0,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
jjpf52,Alan_Abreu,1-0,A00,Hungarian
PeBy,Alan_Abreu,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Alan_Abreu,andrewsin,1-0,B01,Scandinavian Defense: Modern Variation
A_Lemos,Alan_Abreu,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Alan_Abreu,Brazilac,0-1,C50,Italian Game: Anti-Fried Liver Defense
zigmaF,Alan_Abreu,0-1,A48,London System
Alan_Abreu,Ibrahim71,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
kms1967,Alan_Abreu,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Alan_Abreu,Maroille,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
Hjalle,Alan_Abreu,1-0,C44,Scotch Game: Gring Gambit
Alan_Abreu,anakngrook,0-1,B90,Sicilian Defense: Najdorf Variation
Alan_Abreu,Adigeaknn,1-0,B03,Alekhine Defense: Four Pawns Attack
ruggy57,Alan_Abreu,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
Hemerson-HCR,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Alan_Abreu,Dave-Sandoval,0-1,B30,Sicilian Defense: Old Sicilian
raimell,Alan_Abreu,0-1,E61,King's Indian Defense: Semi-Classical Variation
Alan_Abreu,rocoide,1-0,C42,Russian Game: Kaufmann Attack
Elsanto807,Alan_Abreu,0-1,C45,Scotch Game: Classical Variation
Alan_Abreu,Meztor,1-0,C42,Russian Game: Kaufmann Attack
MagentaDock,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,elgoldocloss,1/2-1/2,B00,Pirc Defense
Remisergodt,Alan_Abreu,0-1,A45,Trompowsky Attack
Alan_Abreu,Pirbullov,1-0,B08,Pirc Defense: Classical Variation
Alan_Abreu,sampa1,0-1,C57,"Italian Game: Two Knights Defense, Fritz Variation"
josemorales1968,Alan_Abreu,0-1,A03,Bird : Dutch Variation
elchavodel64,Alan_Abreu,1-0,C44,Ponziani : Neumann Gambit
Alan_Abreu,aponte,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
kingmule,Alan_Abreu,1-0,C23,Bishop's
valicero,Alan_Abreu,1-0,A00,Van't Kruijs
Alan_Abreu,kingmule,1-0,C50,Italian Game: Schilling-Kostic Gambit
Nishluvchess,Alan_Abreu,0-1,C47,Four Knights Game: Scotch Variation Accepted
Alan_Abreu,MIdwestchess,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
Alan_Abreu,ubenroode,0-1,B30,Sicilian Defense: Old Sicilian
Aansap,Alan_Abreu,0-1,A00,Englund Gambit Declined: Reversed French
Talelz,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,DinA4_EGAAAL,1/2-1/2,C42,Russian Game: Stafford Gambit
Alan_Abreu,PatzertheII,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
sergo76,Alan_Abreu,1-0,A48,East Indian Defense
Alan_Abreu,Orkney_Chess_Noob,1-0,B90,Sicilian Defense: Najdorf Variation
Alan_Abreu,dada87,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Hoppigaloppi,Alan_Abreu,1-0,A40,Modern Defense
proteus25,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Alan_Abreu,on3Way,0-1,C00,French Defense: Mediterranean Defense
Alan_Abreu,slt1st,1-0,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,jokounbaran,0-1,B01,Scandinavian Defense: Blackburne Gambit
samsuardy_kbpl,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Alan_Abreu,barensis,1-0,C42,Russian Game
yeps78,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Triorama_KBPL,0-1,B90,Sicilian Defense: Najdorf Variation
Alan_Abreu,rafabap,1-0,B08,Pirc Defense: Classical Variation
Samahsb,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,BCA_glenn38m,1-0,B00,King's Pawn
Alan_Abreu,Darmawan200666,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
AgadirZenelaj11,Alan_Abreu,1-0,B09,Pirc Defense: Austrian Attack
Alan_Abreu,tigani,1-0,B00,Rat Defense: Antal Defense
Karlov111,Alan_Abreu,1-0,C25,Vienna Game: Paulsen Variation
ustadsatranc,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,lubimov009,0-1,B90,Sicilian Defense: Najdorf Variation
Perichete,Alan_Abreu,0-1,C22,Center Game: Normal Variation
Alan_Abreu,J_Jesmithu,1-0,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
zygomatum,Alan_Abreu,1-0,A48,East Indian Defense
lorenzzicarralero,Alan_Abreu,1-0,C20,King's Pawn Game
Alan_Abreu,Alesalcedo,1-0,B27,Sicilian Defense
lichearao,Alan_Abreu,1-0,A48,East Indian Defense
artyklein,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,juanjo_003989,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
moisesah1,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Jonathan_Martinez_Ve,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
identidadoculta,Alan_Abreu,1-0,A45,Trompowsky Attack
Alan_Abreu,AlexLair89,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,borrego09,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
DuncanDhu,Alan_Abreu,1-0,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
Caredcm,Alan_Abreu,0-1,B06,Modern Defense
Alan_Abreu,Salimalkathiri40,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
I_L_U_M_I_N_A_T_I,Alan_Abreu,0-1,E70,King's Indian Defense: Normal Variation
Alan_Abreu,GilbertVai,0-1,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation"
Alan_Abreu,minezingers,1-0,B40,Sicilian Defense: French Variation
Mr_Chameleon,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Kuku_lele,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Jaffe Gambit"
Alan_Abreu,LUCASSILVA2686,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
